ObjectName,v1x,v1y,v1z,v2x,v2y,v2z,v3x,v3y,v3z
Floor_A,-2481.2910,506.0535,4168.7290,-2481.2910,456.0535,5768.7290,-2481.2910,506.0535,5768.7290
Floor_A,-2481.2910,506.0535,5768.7290,-2481.2910,456.0535,5768.7290,-881.2912,456.0535,5768.7290
Floor_A,-2481.2910,506.0535,5768.7290,-881.2912,456.0535,5768.7290,-881.2912,506.0535,5768.7290
Floor_A,-881.2912,506.0535,5768.7290,-881.2912,456.0535,5768.7290,-881.2912,456.0535,4168.7290
Floor_A,-881.2912,506.0535,5768.7290,-881.2912,456.0535,4168.7290,-881.2912,506.0535,4168.7290
Floor_A,-881.2912,506.0535,4168.7290,-881.2912,456.0535,4168.7290,-2481.2910,456.0535,4168.7290
Floor_A,-881.2912,506.0535,4168.7290,-2481.2910,456.0535,4168.7290,-2481.2910,506.0535,4168.7290
Floor_A,-2481.2910,456.0535,4168.7290,-881.2912,456.0535,4168.7290,-881.2912,456.0535,5768.7290
Floor_A,-2481.2910,456.0535,4168.7290,-881.2912,456.0535,5768.7290,-2481.2910,456.0535,5768.7290
Floor_A,-881.2912,506.0535,4168.7290,-2481.2910,506.0535,4168.7290,-2481.2910,506.0535,5768.7290
Floor_A,-881.2912,506.0535,4168.7290,-2481.2910,506.0535,5768.7290,-881.2912,506.0535,5768.7290
Floor_A,-2533.1970,506.0535,5738.8760,-2533.1970,456.0535,5738.8760,-2533.1970,456.0535,7338.8760
Floor_A,-2533.1970,506.0535,5738.8760,-2533.1970,456.0535,7338.8760,-2533.1970,506.0535,7338.8760
Floor_A,-2533.1970,506.0535,7338.8760,-2533.1970,456.0535,7338.8760,-933.1970,456.0535,7338.8760
Floor_A,-2533.1970,506.0535,7338.8760,-933.1970,456.0535,7338.8760,-933.1970,506.0535,7338.8760
Floor_A,-933.1970,506.0535,7338.8760,-933.1970,456.0535,7338.8760,-933.1970,456.0535,5738.8760
Floor_A,-933.1970,506.0535,7338.8760,-933.1970,456.0535,5738.8760,-933.1970,506.0535,5738.8760
Floor_A,-933.1970,506.0535,5738.8760,-933.1970,456.0535,5738.8760,-2533.1970,456.0535,5738.8760
Floor_A,-933.1970,506.0535,5738.8760,-2533.1970,456.0535,5738.8760,-2533.1970,506.0535,5738.8760
Floor_A,-2533.1970,456.0535,5738.8760,-933.1970,456.0535,5738.8760,-933.1970,456.0535,7338.8760
Floor_A,-2533.1970,456.0535,5738.8760,-933.1970,456.0535,7338.8760,-2533.1970,456.0535,7338.8760
Floor_A,-933.1970,506.0535,5738.8760,-2533.1970,506.0535,5738.8760,-2533.1970,506.0535,7338.8760
Floor_A,-933.1970,506.0535,5738.8760,-2533.1970,506.0535,7338.8760,-933.1970,506.0535,7338.8760
Floor_A,-2533.1970,506.0535,6640.8750,-2533.1970,456.0535,6640.8750,-2533.1970,456.0535,8240.8750
Floor_A,-2533.1970,506.0535,6640.8750,-2533.1970,456.0535,8240.8750,-2533.1970,506.0535,8240.8750
Floor_A,-2533.1970,506.0535,8240.8750,-2533.1970,456.0535,8240.8750,-933.1970,456.0535,8240.8750
Floor_A,-2533.1970,506.0535,8240.8750,-933.1970,456.0535,8240.8750,-933.1970,506.0535,8240.8750
Floor_A,-933.1970,506.0535,8240.8750,-933.1970,456.0535,8240.8750,-933.1970,456.0535,6640.8750
Floor_A,-933.1970,506.0535,8240.8750,-933.1970,456.0535,6640.8750,-933.1970,506.0535,6640.8750
Floor_A,-933.1970,506.0535,6640.8750,-933.1970,456.0535,6640.8750,-2533.1970,456.0535,6640.8750
Floor_A,-933.1970,506.0535,6640.8750,-2533.1970,456.0535,6640.8750,-2533.1970,506.0535,6640.8750
Floor_A,-2533.1970,456.0535,6640.8750,-933.1970,456.0535,6640.8750,-933.1970,456.0535,8240.8750
Floor_A,-2533.1970,456.0535,6640.8750,-933.1970,456.0535,8240.8750,-2533.1970,456.0535,8240.8750
Floor_A,-933.1970,506.0535,6640.8750,-2533.1970,506.0535,6640.8750,-2533.1970,506.0535,8240.8750
Floor_A,-933.1970,506.0535,6640.8750,-2533.1970,506.0535,8240.8750,-933.1970,506.0535,8240.8750
Floor_A,-2430.0780,506.0535,1038.8760,-2430.0780,456.0535,1038.8760,-2430.0780,456.0535,2638.8760
Floor_A,-2430.0780,506.0535,1038.8760,-2430.0780,456.0535,2638.8760,-2430.0780,506.0535,2638.8760
Floor_A,-2430.0780,506.0535,2638.8760,-2430.0780,456.0535,2638.8760,-830.0781,456.0535,2638.8760
Floor_A,-2430.0780,506.0535,2638.8760,-830.0781,456.0535,2638.8760,-830.0781,506.0535,2638.8760
Floor_A,-830.0781,506.0535,2638.8760,-830.0781,456.0535,2638.8760,-830.0781,456.0535,1038.8760
Floor_A,-830.0781,506.0535,2638.8760,-830.0781,456.0535,1038.8760,-830.0781,506.0535,1038.8760
Floor_A,-830.0781,506.0535,1038.8760,-830.0781,456.0535,1038.8760,-2430.0780,456.0535,1038.8760
Floor_A,-830.0781,506.0535,1038.8760,-2430.0780,456.0535,1038.8760,-2430.0780,506.0535,1038.8760
Floor_A,-2430.0780,456.0535,1038.8760,-830.0781,456.0535,1038.8760,-830.0781,456.0535,2638.8760
Floor_A,-2430.0780,456.0535,1038.8760,-830.0781,456.0535,2638.8760,-2430.0780,456.0535,2638.8760
Floor_A,-830.0781,506.0535,1038.8760,-2430.0780,506.0535,1038.8760,-2430.0780,506.0535,2638.8760
Floor_A,-830.0781,506.0535,1038.8760,-2430.0780,506.0535,2638.8760,-830.0781,506.0535,2638.8760
Floor_A,-2430.0780,506.0535,-514.1265,-2430.0780,456.0535,-514.1265,-2430.0780,456.0535,1085.8730
Floor_A,-2430.0780,506.0535,-514.1265,-2430.0780,456.0535,1085.8730,-2430.0780,506.0535,1085.8730
Floor_A,-2430.0780,506.0535,1085.8730,-2430.0780,456.0535,1085.8730,-830.0781,456.0535,1085.8730
Floor_A,-2430.0780,506.0535,1085.8730,-830.0781,456.0535,1085.8730,-830.0781,506.0535,1085.8730
Floor_A,-830.0781,506.0535,1085.8730,-830.0781,456.0535,1085.8730,-830.0781,456.0535,-514.1265
Floor_A,-830.0781,506.0535,1085.8730,-830.0781,456.0535,-514.1265,-830.0781,506.0535,-514.1265
Floor_A,-830.0781,506.0535,-514.1265,-830.0781,456.0535,-514.1265,-2430.0780,456.0535,-514.1265
Floor_A,-830.0781,506.0535,-514.1265,-2430.0780,456.0535,-514.1265,-2430.0780,506.0535,-514.1265
Floor_A,-2430.0780,456.0535,-514.1265,-830.0781,456.0535,-514.1265,-830.0781,456.0535,1085.8730
Floor_A,-2430.0780,456.0535,-514.1265,-830.0781,456.0535,1085.8730,-2430.0780,456.0535,1085.8730
Floor_A,-830.0781,506.0535,-514.1265,-2430.0780,506.0535,-514.1265,-2430.0780,506.0535,1085.8730
Floor_A,-830.0781,506.0535,-514.1265,-2430.0780,506.0535,1085.8730,-830.0781,506.0535,1085.8730
Floor_A,2999.7100,506.0535,3315.7260,2999.7100,456.0535,3315.7260,2999.7100,456.0535,4915.7260
Floor_A,2999.7100,506.0535,3315.7260,2999.7100,456.0535,4915.7260,2999.7100,506.0535,4915.7260
Floor_A,2999.7100,506.0535,4915.7260,2999.7100,456.0535,4915.7260,4599.7100,456.0535,4915.7260
Floor_A,2999.7100,506.0535,4915.7260,4599.7100,456.0535,4915.7260,4599.7100,506.0535,4915.7260
Floor_A,4599.7100,506.0535,4915.7260,4599.7100,456.0535,4915.7260,4599.7100,456.0535,3315.7260
Floor_A,4599.7100,506.0535,4915.7260,4599.7100,456.0535,3315.7260,4599.7100,506.0535,3315.7260
Floor_A,4599.7100,506.0535,3315.7260,4599.7100,456.0535,3315.7260,2999.7100,456.0535,3315.7260
Floor_A,4599.7100,506.0535,3315.7260,2999.7100,456.0535,3315.7260,2999.7100,506.0535,3315.7260
Floor_A,2999.7100,456.0535,3315.7260,4599.7100,456.0535,3315.7260,4599.7100,456.0535,4915.7260
Floor_A,2999.7100,456.0535,3315.7260,4599.7100,456.0535,4915.7260,2999.7100,456.0535,4915.7260
Floor_A,4599.7100,506.0535,3315.7260,2999.7100,506.0535,3315.7260,2999.7100,506.0535,4915.7260
Floor_A,4599.7100,506.0535,3315.7260,2999.7100,506.0535,4915.7260,4599.7100,506.0535,4915.7260
Floor_A,3050.9230,506.0535,1767.5870,3050.9230,456.0535,1767.5870,3050.9230,456.0535,3367.5870
Floor_A,3050.9230,506.0535,1767.5870,3050.9230,456.0535,3367.5870,3050.9230,506.0535,3367.5870
Floor_A,3050.9230,506.0535,3367.5870,3050.9230,456.0535,3367.5870,4650.9230,456.0535,3367.5870
Floor_A,3050.9230,506.0535,3367.5870,4650.9230,456.0535,3367.5870,4650.9230,506.0535,3367.5870
Floor_A,4650.9230,506.0535,3367.5870,4650.9230,456.0535,3367.5870,4650.9230,456.0535,1767.5870
Floor_A,4650.9230,506.0535,3367.5870,4650.9230,456.0535,1767.5870,4650.9230,506.0535,1767.5870
Floor_A,4650.9230,506.0535,1767.5870,4650.9230,456.0535,1767.5870,3050.9230,456.0535,1767.5870
Floor_A,4650.9230,506.0535,1767.5870,3050.9230,456.0535,1767.5870,3050.9230,506.0535,1767.5870
Floor_A,3050.9230,456.0535,1767.5870,4650.9230,456.0535,1767.5870,4650.9230,456.0535,3367.5870
Floor_A,3050.9230,456.0535,1767.5870,4650.9230,456.0535,3367.5870,3050.9230,456.0535,3367.5870
Floor_A,4650.9230,506.0535,1767.5870,3050.9230,506.0535,1767.5870,3050.9230,506.0535,3367.5870
Floor_A,4650.9230,506.0535,1767.5870,3050.9230,506.0535,3367.5870,4650.9230,506.0535,3367.5870
Floor_A,3050.9230,506.0535,185.8735,3050.9230,456.0535,185.8735,3050.9230,456.0535,1785.8730
Floor_A,3050.9230,506.0535,185.8735,3050.9230,456.0535,1785.8730,3050.9230,506.0535,1785.8730
Floor_A,3050.9230,506.0535,1785.8730,3050.9230,456.0535,1785.8730,4650.9230,456.0535,1785.8730
Floor_A,3050.9230,506.0535,1785.8730,4650.9230,456.0535,1785.8730,4650.9230,506.0535,1785.8730
Floor_A,4650.9230,506.0535,1785.8730,4650.9230,456.0535,1785.8730,4650.9230,456.0535,185.8735
Floor_A,4650.9230,506.0535,1785.8730,4650.9230,456.0535,185.8735,4650.9230,506.0535,185.8735
Floor_A,4650.9230,506.0535,185.8735,4650.9230,456.0535,185.8735,3050.9230,456.0535,185.8735
Floor_A,4650.9230,506.0535,185.8735,3050.9230,456.0535,185.8735,3050.9230,506.0535,185.8735
Floor_A,3050.9230,456.0535,185.8735,4650.9230,456.0535,185.8735,4650.9230,456.0535,1785.8730
Floor_A,3050.9230,456.0535,185.8735,4650.9230,456.0535,1785.8730,3050.9230,456.0535,1785.8730
Floor_A,4650.9230,506.0535,185.8735,3050.9230,506.0535,185.8735,3050.9230,506.0535,1785.8730
Floor_A,4650.9230,506.0535,185.8735,3050.9230,506.0535,1785.8730,4650.9230,506.0535,1785.8730
Floor_A,3719.8040,506.0535,7967.8740,3719.8040,456.0535,7967.8740,3719.8040,456.0535,6367.8740
Floor_A,3719.8040,506.0535,7967.8740,3719.8040,456.0535,6367.8740,3719.8040,506.0535,6367.8740
Floor_A,3719.8040,506.0535,6367.8740,3719.8040,456.0535,6367.8740,2119.8040,456.0535,6367.8740
Floor_A,3719.8040,506.0535,6367.8740,2119.8040,456.0535,6367.8740,2119.8040,506.0535,6367.8740
Floor_A,2119.8040,506.0535,6367.8740,2119.8040,456.0535,6367.8740,2119.8040,456.0535,7967.8740
Floor_A,2119.8040,506.0535,6367.8740,2119.8040,456.0535,7967.8740,2119.8040,506.0535,7967.8740
Floor_A,2119.8040,506.0535,7967.8740,2119.8040,456.0535,7967.8740,3719.8040,456.0535,7967.8740
Floor_A,2119.8040,506.0535,7967.8740,3719.8040,456.0535,7967.8740,3719.8040,506.0535,7967.8740
Floor_A,3719.8040,456.0535,7967.8740,2119.8040,456.0535,7967.8740,2119.8040,456.0535,6367.8740
Floor_A,3719.8040,456.0535,7967.8740,2119.8040,456.0535,6367.8740,3719.8040,456.0535,6367.8740
Floor_A,2119.8040,506.0535,7967.8740,3719.8040,506.0535,7967.8740,3719.8040,506.0535,6367.8740
Floor_A,2119.8040,506.0535,7967.8740,3719.8040,506.0535,6367.8740,2119.8040,506.0535,6367.8740
Floor_A,4825.8040,506.0535,7967.8740,4825.8040,456.0535,7967.8740,4825.8040,456.0535,6367.8740
Floor_A,4825.8040,506.0535,7967.8740,4825.8040,456.0535,6367.8740,4825.8040,506.0535,6367.8740
Floor_A,4825.8040,506.0535,6367.8740,4825.8040,456.0535,6367.8740,3225.8040,456.0535,6367.8740
Floor_A,4825.8040,506.0535,6367.8740,3225.8040,456.0535,6367.8740,3225.8040,506.0535,6367.8740
Floor_A,3225.8040,506.0535,6367.8740,3225.8040,456.0535,6367.8740,3225.8040,456.0535,7967.8740
Floor_A,3225.8040,506.0535,6367.8740,3225.8040,456.0535,7967.8740,3225.8040,506.0535,7967.8740
Floor_A,3225.8040,506.0535,7967.8740,3225.8040,456.0535,7967.8740,4825.8040,456.0535,7967.8740
Floor_A,3225.8040,506.0535,7967.8740,4825.8040,456.0535,7967.8740,4825.8040,506.0535,7967.8740
Floor_A,4825.8040,456.0535,7967.8740,3225.8040,456.0535,7967.8740,3225.8040,456.0535,6367.8740
Floor_A,4825.8040,456.0535,7967.8740,3225.8040,456.0535,6367.8740,4825.8040,456.0535,6367.8740
Floor_A,3225.8040,506.0535,7967.8740,4825.8040,506.0535,7967.8740,4825.8040,506.0535,6367.8740
Floor_A,3225.8040,506.0535,7967.8740,4825.8040,506.0535,6367.8740,3225.8040,506.0535,6367.8740
Block_Platform_Corner_1B(Mirrored),-3556.6400,504.0534,8349.8580,-3581.6400,504.0534,7949.8590,-3556.6400,504.0534,7949.8590
Block_Platform_Corner_1B(Mirrored),-3556.6400,504.0534,8349.8580,-3581.6400,504.0534,8349.8580,-3581.6400,504.0534,7949.8590
Block_Platform_Corner_1B(Mirrored),-3376.0940,504.0534,8844.3130,-3581.6400,504.0534,8349.8580,-3556.6400,504.0534,8349.8580
Block_Platform_Corner_1B(Mirrored),-3376.0940,504.0534,8844.3130,-3393.7720,504.0534,8861.9900,-3581.6400,504.0534,8349.8580
Block_Platform_Corner_1B(Mirrored),-2981.6390,504.0534,8349.8580,-3006.6400,504.0534,8349.8580,-3006.6400,504.0534,7949.8580
Block_Platform_Corner_1B(Mirrored),-2981.6390,504.0534,8349.8580,-3006.6400,504.0534,7949.8580,-2981.6400,504.0534,7949.8580
Block_Platform_Corner_1B(Mirrored),-3006.6400,504.0534,8349.8580,-3556.6400,504.0534,8349.8580,-3556.6400,504.0534,7949.8590
Block_Platform_Corner_1B(Mirrored),-3006.6400,504.0534,8349.8580,-3556.6400,504.0534,7949.8590,-3006.6400,504.0534,7949.8580
Block_Platform_Corner_1B(Mirrored),-2969.5070,504.0534,8437.7260,-2987.1850,504.0534,8455.4040,-3006.6400,504.0534,8349.8580
Block_Platform_Corner_1B(Mirrored),-2969.5070,504.0534,8437.7260,-3006.6400,504.0534,8349.8580,-2981.6390,504.0534,8349.8580
Block_Platform_Corner_1B(Mirrored),-2987.1850,504.0534,8455.4040,-3376.0940,504.0534,8844.3130,-3556.6400,504.0534,8349.8580
Block_Platform_Corner_1B(Mirrored),-2987.1850,504.0534,8455.4040,-3556.6400,504.0534,8349.8580,-3006.6400,504.0534,8349.8580
Block_Platform_Corner_1B(Mirrored),-2891.7970,904.0536,8516.2790,-2891.7970,904.0536,9066.2790,-2891.7960,504.0534,9066.2790
Block_Platform_Corner_1B(Mirrored),-2891.7970,904.0536,8516.2790,-2891.7960,504.0534,9066.2790,-2891.7970,504.0534,8516.2790
Block_Platform_Corner_1B(Mirrored),-3376.0940,904.0536,8844.3130,-3393.7720,904.0536,8861.9900,-3393.7720,504.0534,8861.9900
Block_Platform_Corner_1B(Mirrored),-3376.0940,904.0536,8844.3130,-3393.7720,504.0534,8861.9900,-3376.0940,504.0534,8844.3130
Block_Platform_Corner_1B(Mirrored),-2891.7960,504.0534,9066.2790,-2891.7960,504.0534,9091.2790,-3393.7720,504.0534,8861.9900
Block_Platform_Corner_1B(Mirrored),-2891.7960,504.0534,9066.2790,-3393.7720,504.0534,8861.9900,-3376.0940,504.0534,8844.3130
Block_Platform_Corner_1B(Mirrored),-2891.7970,504.0534,8491.2790,-2891.7970,504.0534,8516.2790,-2987.1850,504.0534,8455.4040
Block_Platform_Corner_1B(Mirrored),-2891.7970,504.0534,8491.2790,-2987.1850,504.0534,8455.4040,-2969.5070,504.0534,8437.7260
Block_Platform_Corner_1B(Mirrored),-2891.7970,504.0534,8516.2790,-2891.7960,504.0534,9066.2790,-3376.0940,504.0534,8844.3130
Block_Platform_Corner_1B(Mirrored),-2891.7970,504.0534,8516.2790,-3376.0940,504.0534,8844.3130,-2987.1850,504.0534,8455.4040
Block_Platform_Corner_1B(Mirrored),-2491.7960,904.0536,8516.2790,-2491.7960,904.0536,9066.2790,-2491.7960,504.0537,9066.2790
Block_Platform_Corner_1B(Mirrored),-2491.7960,904.0536,8516.2790,-2491.7960,504.0537,9066.2790,-2491.7960,504.0537,8516.2790
Block_Platform_Corner_1B(Mirrored),-2891.7970,904.0536,8491.2790,-2891.7970,904.0536,8516.2790,-2891.7970,504.0534,8516.2790
Block_Platform_Corner_1B(Mirrored),-2891.7970,904.0536,8491.2790,-2891.7970,504.0534,8516.2790,-2891.7970,504.0534,8491.2790
Block_Platform_Corner_1B(Mirrored),-2891.7970,504.0534,8516.2790,-2891.7970,504.0534,8491.2790,-2491.7960,504.0537,8491.2790
Block_Platform_Corner_1B(Mirrored),-2891.7970,504.0534,8516.2790,-2491.7960,504.0537,8491.2790,-2491.7960,504.0537,8516.2790
Block_Platform_Corner_1B(Mirrored),-2891.7960,504.0534,9091.2790,-2891.7960,504.0534,9066.2790,-2491.7960,504.0537,9066.2790
Block_Platform_Corner_1B(Mirrored),-2891.7960,504.0534,9091.2790,-2491.7960,504.0537,9066.2790,-2491.7960,504.0537,9091.2790
Block_Platform_Corner_1B(Mirrored),-2891.7960,504.0534,9066.2790,-2891.7970,504.0534,8516.2790,-2491.7960,504.0537,8516.2790
Block_Platform_Corner_1B(Mirrored),-2891.7960,504.0534,9066.2790,-2491.7960,504.0537,8516.2790,-2491.7960,504.0537,9066.2790
Block_Platform_Corner_1B(Mirrored),-2491.7960,904.0536,9066.2790,-2491.7960,904.0536,8516.2790,-2891.7970,904.0536,8516.2790
Block_Platform_Corner_1B(Mirrored),-2491.7960,904.0536,9066.2790,-2891.7970,904.0536,8516.2790,-2891.7970,904.0536,9066.2790
Block_Platform_Corner_1B(Mirrored),-3581.6400,904.0533,8349.8580,-3581.6400,904.0533,7949.8590,-3581.6400,504.0534,7949.8590
Block_Platform_Corner_1B(Mirrored),-3581.6400,904.0533,8349.8580,-3581.6400,504.0534,7949.8590,-3581.6400,504.0534,8349.8580
Block_Platform_Corner_1B(Mirrored),-3006.6400,904.0536,7949.8580,-2981.6400,904.0536,7949.8580,-2981.6400,504.0534,7949.8580
Block_Platform_Corner_1B(Mirrored),-3006.6400,904.0536,7949.8580,-2981.6400,504.0534,7949.8580,-3006.6400,504.0534,7949.8580
Block_Platform_Corner_1B(Mirrored),-2981.6400,904.0536,8349.8580,-2969.5080,904.0536,8437.7260,-2969.5070,504.0534,8437.7260
Block_Platform_Corner_1B(Mirrored),-2981.6400,904.0536,8349.8580,-2969.5070,504.0534,8437.7260,-2981.6390,504.0534,8349.8580
Block_Platform_Corner_1B(Mirrored),-2969.5080,904.0536,8437.7260,-2987.1850,904.0536,8455.4040,-2987.1850,504.0534,8455.4040
Block_Platform_Corner_1B(Mirrored),-2969.5080,904.0536,8437.7260,-2987.1850,504.0534,8455.4040,-2969.5070,504.0534,8437.7260
Block_Platform_Corner_1B(Mirrored),-2987.1850,904.0536,8455.4040,-3376.0940,904.0536,8844.3130,-3376.0940,504.0534,8844.3130
Block_Platform_Corner_1B(Mirrored),-2987.1850,904.0536,8455.4040,-3376.0940,504.0534,8844.3130,-2987.1850,504.0534,8455.4040
Block_Platform_Corner_1B(Mirrored),-3581.6400,904.0533,7949.8590,-3556.6400,904.0536,7949.8590,-3556.6400,504.0534,7949.8590
Block_Platform_Corner_1B(Mirrored),-3581.6400,904.0533,7949.8590,-3556.6400,504.0534,7949.8590,-3581.6400,504.0534,7949.8590
Block_Platform_Corner_1B(Mirrored),-3556.6400,904.0536,7949.8590,-3006.6400,904.0536,7949.8580,-3006.6400,504.0534,7949.8580
Block_Platform_Corner_1B(Mirrored),-3556.6400,904.0536,7949.8590,-3006.6400,504.0534,7949.8580,-3556.6400,504.0534,7949.8590
Block_Platform_Corner_1B(Mirrored),-3006.6400,904.0536,8349.8580,-3556.6400,904.0536,8349.8580,-3376.0940,904.0536,8844.3130
Block_Platform_Corner_1B(Mirrored),-3006.6400,904.0536,8349.8580,-3376.0940,904.0536,8844.3130,-2987.1850,904.0536,8455.4040
Block_Platform_Corner_1B(Mirrored),-3556.6400,904.0536,8349.8580,-3393.7720,904.0536,8861.9900,-3376.0940,904.0536,8844.3130
Block_Platform_Corner_1B(Mirrored),-3556.6400,904.0536,8349.8580,-3581.6400,904.0533,8349.8580,-3393.7720,904.0536,8861.9900
Block_Platform_Corner_1B(Mirrored),-3556.6400,904.0536,7949.8590,-3581.6400,904.0533,8349.8580,-3556.6400,904.0536,8349.8580
Block_Platform_Corner_1B(Mirrored),-3556.6400,904.0536,7949.8590,-3581.6400,904.0533,7949.8590,-3581.6400,904.0533,8349.8580
Block_Platform_Corner_1B(Mirrored),-2981.6400,904.0536,8349.8580,-3006.6400,904.0536,8349.8580,-2987.1850,904.0536,8455.4040
Block_Platform_Corner_1B(Mirrored),-2981.6400,904.0536,8349.8580,-2987.1850,904.0536,8455.4040,-2969.5080,904.0536,8437.7260
Block_Platform_Corner_1B(Mirrored),-3393.7720,904.0536,8861.9900,-3581.6400,904.0533,8349.8580,-3581.6400,504.0534,8349.8580
Block_Platform_Corner_1B(Mirrored),-3393.7720,904.0536,8861.9900,-3581.6400,504.0534,8349.8580,-3393.7720,504.0534,8861.9900
Block_Platform_Corner_1B(Mirrored),-2981.6400,904.0536,7949.8580,-2981.6400,904.0536,8349.8580,-2981.6390,504.0534,8349.8580
Block_Platform_Corner_1B(Mirrored),-2981.6400,904.0536,7949.8580,-2981.6390,504.0534,8349.8580,-2981.6400,504.0534,7949.8580
Block_Platform_Corner_1B(Mirrored),-3006.6400,904.0536,7949.8580,-3556.6400,904.0536,7949.8590,-3556.6400,904.0536,8349.8580
Block_Platform_Corner_1B(Mirrored),-3006.6400,904.0536,7949.8580,-3556.6400,904.0536,8349.8580,-3006.6400,904.0536,8349.8580
Block_Platform_Corner_1B(Mirrored),-2981.6400,904.0536,7949.8580,-3006.6400,904.0536,7949.8580,-3006.6400,904.0536,8349.8580
Block_Platform_Corner_1B(Mirrored),-2981.6400,904.0536,7949.8580,-3006.6400,904.0536,8349.8580,-2981.6400,904.0536,8349.8580
Block_Platform_Corner_1B(Mirrored),-2891.7970,904.0536,9066.2790,-2891.7970,904.0536,9091.2790,-2891.7960,504.0534,9091.2790
Block_Platform_Corner_1B(Mirrored),-2891.7970,904.0536,9066.2790,-2891.7960,504.0534,9091.2790,-2891.7960,504.0534,9066.2790
Block_Platform_Corner_1B(Mirrored),-2987.1850,904.0536,8455.4040,-3376.0940,904.0536,8844.3130,-2891.7970,904.0536,9066.2790
Block_Platform_Corner_1B(Mirrored),-2987.1850,904.0536,8455.4040,-2891.7970,904.0536,9066.2790,-2891.7970,904.0536,8516.2790
Block_Platform_Corner_1B(Mirrored),-3376.0940,904.0536,8844.3130,-3393.7720,904.0536,8861.9900,-2891.7970,904.0536,9091.2790
Block_Platform_Corner_1B(Mirrored),-3376.0940,904.0536,8844.3130,-2891.7970,904.0536,9091.2790,-2891.7970,904.0536,9066.2790
Block_Platform_Corner_1B(Mirrored),-2891.7970,904.0536,9091.2790,-3393.7720,904.0536,8861.9900,-3393.7720,504.0534,8861.9900
Block_Platform_Corner_1B(Mirrored),-2891.7970,904.0536,9091.2790,-3393.7720,504.0534,8861.9900,-2891.7960,504.0534,9091.2790
Block_Platform_Corner_1B(Mirrored),-2491.7960,904.0536,9066.2790,-2491.7960,904.0536,9091.2790,-2491.7960,504.0537,9091.2790
Block_Platform_Corner_1B(Mirrored),-2491.7960,904.0536,9066.2790,-2491.7960,504.0537,9091.2790,-2491.7960,504.0537,9066.2790
Block_Platform_Corner_1B(Mirrored),-2491.7960,904.0536,8491.2790,-2491.7960,904.0536,8516.2790,-2491.7960,504.0537,8516.2790
Block_Platform_Corner_1B(Mirrored),-2491.7960,904.0536,8491.2790,-2491.7960,504.0537,8516.2790,-2491.7960,504.0537,8491.2790
Block_Platform_Corner_1B(Mirrored),-2969.5080,904.0536,8437.7260,-2891.7970,904.0536,8491.2790,-2891.7970,504.0534,8491.2790
Block_Platform_Corner_1B(Mirrored),-2969.5080,904.0536,8437.7260,-2891.7970,504.0534,8491.2790,-2969.5070,504.0534,8437.7260
Block_Platform_Corner_1B(Mirrored),-2969.5080,904.0536,8437.7260,-2987.1850,904.0536,8455.4040,-2891.7970,904.0536,8516.2790
Block_Platform_Corner_1B(Mirrored),-2969.5080,904.0536,8437.7260,-2891.7970,904.0536,8516.2790,-2891.7970,904.0536,8491.2790
Block_Platform_Corner_1B(Mirrored),-2891.7970,904.0536,8491.2790,-2491.7960,904.0536,8491.2790,-2491.7960,504.0537,8491.2790
Block_Platform_Corner_1B(Mirrored),-2891.7970,904.0536,8491.2790,-2491.7960,504.0537,8491.2790,-2891.7970,504.0534,8491.2790
Block_Platform_Corner_1B(Mirrored),-2491.7960,904.0536,9091.2790,-2891.7970,904.0536,9091.2790,-2891.7960,504.0534,9091.2790
Block_Platform_Corner_1B(Mirrored),-2491.7960,904.0536,9091.2790,-2891.7960,504.0534,9091.2790,-2491.7960,504.0537,9091.2790
